      0.0000      0.0000      0.0000 0.5197947E-06 0.1525859E-06 0.1299487E-06 0.3814646E-07 0.3693238E-02 0.1813983E+02 0.3914817E-02 0.1810636E+02 0.4810569E-01 0.1412144E-01 0.4744172E-01 0.1311405E-01 0.4813789E-04 0.1413089E-04 0.2364356E-02 0.6535657E-03 0.8694678E+00 0.2571816E+00 0.1478095E+00 0.4372087E-01 0.1605463E+01 0.6901605E+01 0.1714780E+01 0.6740365E+01 0.1197105E+02 0.3540941E+01 0.1154834E+02 0.3123426E+01 0.2092570E-01 0.6189654E-02 0.8995595E-03 0.2432996E-03 0.4763682E-07 0.1291394E-07 0.9527364E-09 0.2582787E-09 0.8791566E-03 0.1120795E+01 0.8606049E-03 0.1118871E+01 0.1142890E-01 0.3098277E-02 0.1150594E-01 0.3180932E-02 0.1145898E-04 0.3106432E-05 0.1460851E-03 0.4038669E-04 0.2279297E-01 0.7252195E-02 0.8661329E-04 0.2755834E-04 0.5245303E+00 0.5108339E+00 0.6026440E+00 0.4367705E+00 0.1704323E+01 0.5422762E+00 0.1499526E+01 0.3550634E+00 0.6836760E-02 0.2175299E-02 0.6658240E-04 0.1576563E-04 0.2153644E-01 0.2687925E-04
      0.0100      0.0000      0.0000 0.5158802E-06 0.1602710E-06 0.1289701E-06 0.4006775E-07 0.3922950E-02 0.1933850E+02 0.4104026E-02 0.1932795E+02 0.4791581E-01 0.1488624E-01 0.4730269E-01 0.1403969E-01 0.4794780E-04 0.1489617E-04 0.2363626E-02 0.7015366E-03 0.8958439E+00 0.2785036E+00 0.1522935E+00 0.4734561E-01 0.1778690E+01 0.7759072E+01 0.1862044E+01 0.7577563E+01 0.1250189E+02 0.3886638E+01 0.1208944E+02 0.3506182E+01 0.2173983E-01 0.6758568E-02 0.9483436E-03 0.2750389E-03 0.4455731E-07 0.1300263E-07 0.8911461E-09 0.2600526E-09 0.8736379E-03 0.1110171E+01 0.8584896E-03 0.1108947E+01 0.1064982E-01 0.3107810E-02 0.1071946E-01 0.3179821E-02 0.1067794E-04 0.3116016E-05 0.1356893E-03 0.4025088E-04 0.2080621E-01 0.6970142E-02 0.7906360E-04 0.2648654E-04 0.5117966E+00 0.5044178E+00 0.5773476E+00 0.4427933E+00 0.1567419E+01 0.5250900E+00 0.1386110E+01 0.3613409E+00 0.6255375E-02 0.2095569E-02 0.6165189E-04 0.1607184E-04 0.2243090E-01 0.2687865E-04
      0.0200      0.0000      0.0000 0.4960658E-06 0.1633720E-06 0.1240165E-06 0.4084300E-07 0.4051907E-02 0.2010699E+02 0.4192078E-02 0.2008007E+02 0.4644298E-01 0.1529532E-01 0.4588706E-01 0.1458737E-01 0.4647380E-04 0.1530547E-04 0.2306194E-02 0.7331325E-03 0.9422342E+00 0.3108148E+00 0.1601798E+00 0.5283851E-01 0.2028375E+01 0.9097596E+01 0.2101951E+01 0.8927635E+01 0.1352285E+02 0.4460782E+01 0.1310811E+02 0.4094665E+01 0.2326468E-01 0.7674318E-02 0.1043459E-02 0.3259520E-03 0.4224327E-07 0.1324996E-07 0.8448653E-09 0.2649991E-09 0.8756803E-03 0.1105439E+01 0.8628473E-03 0.1104019E+01 0.1001710E-01 0.3141946E-02 0.1008007E-01 0.3204601E-02 0.1004371E-04 0.3150295E-05 0.1267896E-03 0.4030824E-04 0.1896148E-01 0.6688676E-02 0.7205364E-04 0.2541697E-04 0.4996941E+00 0.5034346E+00 0.5537370E+00 0.4524526E+00 0.1452967E+01 0.5125350E+00 0.1293107E+01 0.3699414E+00 0.5731297E-02 0.2021719E-02 0.5774198E-04 0.1651925E-04 0.2363575E-01 0.2687737E-04
      0.0300      0.0000      0.0000 0.4743124E-06 0.1564514E-06 0.1185781E-06 0.3911285E-07 0.3918152E-02 0.1953793E+02 0.4037192E-02 0.1949778E+02 0.4467978E-01 0.1473758E-01 0.4416207E-01 0.1410824E-01 0.4470930E-04 0.1474731E-04 0.2229436E-02 0.7122273E-03 0.9707425E+00 0.3211579E+00 0.1650262E+00 0.5459684E-01 0.2130189E+01 0.9765151E+01 0.2201485E+01 0.9606707E+01 0.1424939E+02 0.4714230E+01 0.1383201E+02 0.4356098E+01 0.2430719E-01 0.8041727E-02 0.1114283E-02 0.3509199E-03 0.4249196E-07 0.1342467E-07 0.8498393E-09 0.2684934E-09 0.8797944E-03 0.1104791E+01 0.8682825E-03 0.1103610E+01 0.1001243E-01 0.3163270E-02 0.1007349E-01 0.3221310E-02 0.1003917E-04 0.3171718E-05 0.1260656E-03 0.4031337E-04 0.1858570E-01 0.6549596E-02 0.7062565E-04 0.2488846E-04 0.4943352E+00 0.5061026E+00 0.5441771E+00 0.4593622E+00 0.1442727E+01 0.5084168E+00 0.1289391E+01 0.3746436E+00 0.5640767E-02 0.1987805E-02 0.5775042E-04 0.1677988E-04 0.2404672E-01 0.2687623E-04
      0.0400      0.0000      0.0000 0.4666918E-06 0.1491465E-06 0.1166729E-06 0.3728662E-07 0.3735193E-02 0.1860799E+02 0.3855108E-02 0.1858084E+02 0.4390865E-01 0.1403244E-01 0.4339715E-01 0.1341796E-01 0.4393769E-04 0.1404171E-04 0.2188889E-02 0.6767823E-03 0.9752618E+00 0.3120932E+00 0.1657945E+00 0.5305585E-01 0.2082788E+01 0.9595416E+01 0.2152528E+01 0.9423651E+01 0.1439060E+02 0.4605130E+01 0.1397247E+02 0.4249011E+01 0.2450018E-01 0.7840293E-02 0.1128725E-02 0.3432438E-03 0.4389811E-07 0.1341447E-07 0.8779623E-09 0.2682894E-09 0.8807931E-03 0.1105140E+01 0.8692450E-03 0.1104468E+01 0.1033330E-01 0.3157668E-02 0.1039626E-01 0.3217155E-02 0.1036091E-04 0.3166108E-05 0.1299994E-03 0.4022875E-04 0.1924941E-01 0.6583374E-02 0.7314777E-04 0.2501682E-04 0.4958109E+00 0.5047808E+00 0.5476307E+00 0.4566343E+00 0.1486276E+01 0.5083123E+00 0.1327396E+01 0.3718140E+00 0.5832305E-02 0.1994671E-02 0.5937820E-04 0.1663229E-04 0.2370498E-01 0.2687582E-04
      0.0500      0.0000      0.0000 0.4785563E-06 0.1495407E-06 0.1196391E-06 0.3738518E-07 0.3712159E-02 0.1836366E+02 0.3836809E-02 0.1835914E+02 0.4460286E-01 0.1393764E-01 0.4407573E-01 0.1332219E-01 0.4463256E-04 0.1394692E-04 0.2207926E-02 0.6673606E-03 0.9638770E+00 0.3003481E+00 0.1638591E+00 0.5105917E-01 0.2000148E+01 0.9122823E+01 0.2061496E+01 0.8935665E+01 0.1406720E+02 0.4383400E+01 0.1365758E+02 0.4044403E+01 0.2404847E-01 0.7493603E-02 0.1096868E-02 0.3248142E-03 0.4452797E-07 0.1328453E-07 0.8905593E-09 0.2656906E-09 0.8777695E-03 0.1105126E+01 0.8661854E-03 0.1104734E+01 0.1052569E-01 0.3140246E-02 0.1059038E-01 0.3200665E-02 0.1055372E-04 0.3148611E-05 0.1328731E-03 0.4015741E-04 0.2007844E-01 0.6698497E-02 0.7629806E-04 0.2545429E-04 0.5017371E+00 0.4975274E+00 0.5536570E+00 0.4496634E+00 0.1509376E+01 0.5035528E+00 0.1345569E+01 0.3676711E+00 0.6032558E-02 0.2012561E-02 0.5981944E-04 0.1634541E-04 0.2328047E-01 0.2687617E-04
      0.0600      0.0000      0.0000 0.5101947E-06 0.1578175E-06 0.1275487E-06 0.3945437E-07 0.3838939E-02 0.1873669E+02 0.3983321E-02 0.1873691E+02 0.4672313E-01 0.1445277E-01 0.4614064E-01 0.1375542E-01 0.4675464E-04 0.1446252E-04 0.2281951E-02 0.6802938E-03 0.9306991E+00 0.2867866E+00 0.1582188E+00 0.4875373E-01 0.1881227E+01 0.8405404E+01 0.1944491E+01 0.8217392E+01 0.1329333E+02 0.4096221E+01 0.1289241E+02 0.3757462E+01 0.2291157E-01 0.7059996E-02 0.1023699E-02 0.2983545E-03 0.4441526E-07 0.1305360E-07 0.8883051E-09 0.2610720E-09 0.8713503E-03 0.1104373E+01 0.8590252E-03 0.1104150E+01 0.1058421E-01 0.3110689E-02 0.1065111E-01 0.3174622E-02 0.1061222E-04 0.3118922E-05 0.1345022E-03 0.4008912E-04 0.2123879E-01 0.7037276E-02 0.8070739E-04 0.2674165E-04 0.5159852E+00 0.4848562E+00 0.5734917E+00 0.4318677E+00 0.1519207E+01 0.5033753E+00 0.1343261E+01 0.3566835E+00 0.6284211E-02 0.2082216E-02 0.5905090E-04 0.1568012E-04 0.2284905E-01 0.2687710E-04
      0.0700      0.0000      0.0000 0.5301968E-06 0.1653923E-06 0.1325492E-06 0.4134809E-07 0.3854922E-02 0.1847690E+02 0.4090629E-02 0.1846704E+02 0.4752279E-01 0.1482451E-01 0.4681652E-01 0.1375533E-01 0.4755535E-04 0.1483467E-04 0.2279361E-02 0.6697072E-03 0.9538127E+00 0.2970206E+00 0.1621482E+00 0.5049351E-01 0.1879065E+01 0.8204323E+01 0.1990498E+01 0.7978720E+01 0.1334274E+02 0.4154977E+01 0.1288621E+02 0.3683999E+01 0.2318066E-01 0.7218539E-02 0.1012107E-02 0.2893482E-03 0.4431966E-07 0.1275412E-07 0.8863931E-09 0.2550823E-09 0.8657641E-03 0.1105593E+01 0.8475197E-03 0.1105448E+01 0.1065230E-01 0.3065472E-02 0.1072671E-01 0.3152924E-02 0.1068030E-04 0.3073530E-05 0.1363889E-03 0.4008907E-04 0.2291502E-01 0.7763621E-02 0.8707708E-04 0.2950176E-04 0.5394404E+00 0.4678311E+00 0.6217042E+00 0.3906496E+00 0.1539910E+01 0.5217222E+00 0.1330740E+01 0.3266595E+00 0.6654683E-02 0.2254610E-02 0.5771290E-04 0.1416690E-04 0.2266223E-01 0.2687811E-04
      0.0800      0.0000      0.0000 0.5304708E-06 0.1713242E-06 0.1326177E-06 0.4283104E-07 0.3951366E-02 0.1883684E+02 0.4197391E-02 0.1881052E+02 0.4722961E-01 0.1525357E-01 0.4650367E-01 0.1411903E-01 0.4726212E-04 0.1526407E-04 0.2253067E-02 0.6840562E-03 0.9923361E+00 0.3203563E+00 0.1686971E+00 0.5446057E-01 0.2016560E+01 0.8802625E+01 0.2141217E+01 0.8579864E+01 0.1388453E+02 0.4482350E+01 0.1340385E+02 0.3972123E+01 0.2411999E-01 0.7786667E-02 0.1052878E-02 0.3120120E-03 0.4302614E-07 0.1279342E-07 0.8605227E-09 0.2558684E-09 0.8677787E-03 0.1109191E+01 0.8486689E-03 0.1107877E+01 0.1035228E-01 0.3078152E-02 0.1042544E-01 0.3165956E-02 0.1037946E-04 0.3086236E-05 0.1326699E-03 0.4028864E-04 0.2269972E-01 0.7937586E-02 0.8625895E-04 0.3016283E-04 0.5477076E+00 0.4638100E+00 0.6299291E+00 0.3856221E+00 0.1493236E+01 0.5221512E+00 0.1284933E+01 0.3248083E+00 0.6551107E-02 0.2290776E-02 0.5547611E-04 0.1402338E-04 0.2315946E-01 0.2687789E-04
      0.0900      0.0000      0.0000 0.5388261E-06 0.1791036E-06 0.1347065E-06 0.4477591E-07 0.4199108E-02 0.2019285E+02 0.4421633E-02 0.2015717E+02 0.4849736E-01 0.1612033E-01 0.4778854E-01 0.1505864E-01 0.4853049E-04 0.1613134E-04 0.2333755E-02 0.7353895E-03 0.9262919E+00 0.3084397E+00 0.1574696E+00 0.5243475E-01 0.1971180E+01 0.8767920E+01 0.2079307E+01 0.8583611E+01 0.1321026E+02 0.4398796E+01 0.1277214E+02 0.3947001E+01 0.2278159E-01 0.7585888E-02 0.1013338E-02 0.3131539E-03 0.4202237E-07 0.1300192E-07 0.8404474E-09 0.2600385E-09 0.8715008E-03 0.1107948E+01 0.8542102E-03 0.1105980E+01 0.1004571E-01 0.3108190E-02 0.1011447E-01 0.3187138E-02 0.1007223E-04 0.3116395E-05 0.1280493E-03 0.4034920E-04 0.2139225E-01 0.7685559E-02 0.8129055E-04 0.2920512E-04 0.5388091E+00 0.4717005E+00 0.6132305E+00 0.4004624E+00 0.1449170E+01 0.5206409E+00 0.1254877E+01 0.3363000E+00 0.6227196E-02 0.2237235E-02 0.5451600E-04 0.1460998E-04 0.2344304E-01 0.2687641E-04
