      0.0000      0.0000      0.0000 0.9403803E-03 0.8106961E-03 0.2350951E-03 0.2026740E-03 0.1560609E+00 0.2621976E+02 0.3941551E+00 0.2516438E+02 0.1652617E+01 0.1424711E+01 0.1344875E+01 0.4405764E+00 0.1679299E-02 0.1447714E-02 0.2821387E-02 0.9242763E-03 0.1425088E+02 0.3864207E+01 0.2422649E+01 0.6569152E+00 0.7370429E+01 0.1309581E-01 0.5855041E+01 0.2348691E-01 0.2727478E-01 0.7395713E-02 0.4226085E-01 0.2587100E-01 0.7930977E-01 0.2150530E-01 0.1409180E-05 0.8626633E-06 0.1085588E-08 0.6450759E-09 0.2171177E-10 0.1290152E-10 0.1767689E-03 0.1067097E+01 0.3077301E-03 0.1078351E+01 0.1901033E-02 0.1129628E-02 0.1983867E-02 0.6843062E-03 0.1902128E-05 0.1130278E-05 0.1148253E-03 0.3960733E-04 0.8325761E-01 0.2884416E-01 0.3163789E-03 0.1096078E-03 0.1026265E+01 0.8206480E-03 0.1041626E+01 0.1419491E-02 0.1581692E-02 0.5479690E-03 0.2648805E-02 0.1563894E-02 0.1104316E-01 0.3825846E-02 0.8830613E-07 0.5213727E-07 0.2129306E-01 0.2746322E-04
      0.0100      0.0000      0.0000 0.2219795E-01 0.1823218E-01 0.5549488E-02 0.4558045E-02 0.4484311E+00 0.2213318E+02 0.1321435E+01 0.2124562E+02 0.5321017E+01 0.4370392E+01 0.7200986E+01 0.1926607E+01 0.5807338E-02 0.4769829E-02 0.2866323E-02 0.7668780E-03 0.9626389E+01 0.1965888E+01 0.1636486E+01 0.3342010E+00 0.4226370E+01 0.5537837E-01 0.3096616E+01 0.2094148E+00 0.2746650E-01 0.5609172E-02 0.2150427E+00 0.2266562E+00 0.5473295E-01 0.1117749E-01 0.7171690E-05 0.7559000E-05 0.2075537E-08 0.4847988E-08 0.4151075E-10 0.9695977E-10 0.3408371E-03 0.1081589E+01 0.2856290E-02 0.1069327E+01 0.4411743E-02 0.1030484E-01 0.2108327E-02 0.5809808E-03 0.4413958E-05 0.1031001E-04 0.1400695E-03 0.3859824E-04 0.1305028E+00 0.3573658E-01 0.4959105E-03 0.1357990E-03 0.1042912E+01 0.5517443E-02 0.1024626E+01 0.2163163E-01 0.9605378E-05 0.2630314E-05 0.2143582E-01 0.2342433E-01 0.1350608E-01 0.3698472E-02 0.7145279E-06 0.7808115E-06 0.1959659E-01 0.2749197E-04
      0.0200      0.0000      0.0000 0.1116800E+00 0.2992805E+00 0.2791999E-01 0.7482012E-01 0.1138312E+01 0.2064376E+02 0.1192658E+02 0.9071650E+01 0.1369110E+02 0.3668947E+02 0.1234574E+02 0.1387597E+01 0.1596028E-01 0.4277043E-01 0.2894461E-02 0.3253223E-03 0.6249023E+01 0.7790716E+00 0.1062334E+01 0.1324422E+00 0.2467661E+01 0.1779960E+00 0.1202824E+01 0.8480922E+00 0.1085211E-01 0.1352943E-02 0.7484698E+00 0.9121277E+00 0.3459907E-01 0.4313500E-02 0.2495682E-04 0.3041380E-04 0.3420696E-08 0.1180791E-07 0.6841392E-10 0.2361581E-09 0.5883606E-03 0.1026702E+01 0.7940602E-02 0.1050475E+01 0.8245616E-02 0.2846305E-01 0.1983685E-02 0.5191134E-03 0.8249405E-05 0.2847613E-04 0.1439539E-03 0.3767152E-04 0.1418256E+00 0.3499913E-01 0.5389374E-03 0.1329967E-03 0.9888847E+00 0.1964096E-01 0.9541127E+00 0.9478948E-01 0.2393051E-05 0.5905470E-06 0.8261577E-01 0.1019786E+00 0.1386515E-01 0.3421584E-02 0.2753859E-05 0.3399286E-05 0.1860450E-01 0.2754446E-04
      0.0300      0.0000      0.0000 0.4383728E+02 0.8679174E+01 0.1095932E+02 0.2169794E+01 0.2287886E+02 0.3109256E+01 0.1597804E+02 0.4980513E+00 0.8378994E-04 0.1658925E-04 0.1188542E+02 0.5397315E+00 0.2915220E+00 0.5771732E-01 0.3961808E-03 0.1799105E-04 0.1318802E+01 0.1019994E+00 0.2241963E+00 0.1733989E-01 0.1033786E+01 0.6441588E+00 0.2820351E+00 0.1595645E+01 0.1949192E+01 0.1507554E+00 0.2097992E+01 0.1473305E+01 0.1317248E-01 0.1018793E-02 0.8207860E-04 0.5763931E-04 0.6106799E-08 0.2627748E-07 0.1221360E-09 0.5255495E-09 0.4561278E-02 0.9207380E+00 0.6923265E-01 0.1013395E+01 0.5810874E-01 0.2500412E+00 0.6649490E-03 0.2074803E-03 0.5811972E-04 0.2500884E-03 0.1173203E-03 0.3660678E-04 0.3378249E+00 0.9458890E-01 0.1283735E-02 0.3594378E-03 0.8712238E+00 0.4353647E-01 0.8604639E+00 0.2182702E+00 0.0000000E+00 0.0000000E+00 0.1664223E+00 0.2365366E+00 0.1110112E-01 0.3108245E-02 0.5547409E-05 0.7884552E-05 0.1721940E-01 0.2763909E-04
      0.0400      0.0000      0.0000 0.6399410E+02 0.9478244E+01 0.1599852E+02 0.2369561E+01 0.2768549E+02 0.2643112E+00 0.1357440E+02 0.4746701E+00 0.8806034E-07 0.1304272E-07 0.9530359E+00 0.5170175E+00 0.3327551E+00 0.4928476E-01 0.3176786E-04 0.1723392E-04 0.2462653E+00 0.8915486E-02 0.4186510E-01 0.1515633E-02 0.6244524E+00 0.1064532E+01 0.7483789E-01 0.1798166E+01 0.4879962E+01 0.1766682E+00 0.1342693E+01 0.6851211E+00 0.7505365E-02 0.2717150E-03 0.1279473E-03 0.6528629E-04 0.5112390E-08 0.2210345E-07 0.1022478E-09 0.4420691E-09 0.6938003E-02 0.9515336E+00 0.9930040E-01 0.9892213E+00 0.8337700E-01 0.3604810E+00 0.4795651E-03 0.1506040E-03 0.8338865E-04 0.3605314E-03 0.1143659E-03 0.3591580E-04 0.4132969E+00 0.1140063E+00 0.1570528E-02 0.4332241E-03 0.8934527E+00 0.5606607E-01 0.8158659E+00 0.2706902E+00 0.0000000E+00 0.0000000E+00 0.2021594E+00 0.2948397E+00 0.1073851E-01 0.2962176E-02 0.6738645E-05 0.9827988E-05 0.1657857E-01 0.2768237E-04
      0.0500      0.0000      0.0000 0.3230392E+02 0.6420089E+01 0.8075980E+01 0.1605022E+01 0.1801635E+02 0.6536441E+01 0.1324952E+02 0.3936205E+01 0.9580015E-03 0.1903935E-03 0.2612424E+02 0.4251407E+01 0.2400212E+00 0.4770188E-01 0.8708116E-03 0.1417141E-03 0.1867768E+01 0.2455737E+00 0.3175206E+00 0.4174753E-01 0.1192655E+01 0.5207369E+00 0.5802581E+00 0.1377671E+01 0.1083215E+01 0.1424208E+00 0.1939355E+01 0.1386555E+01 0.1588905E-01 0.2089088E-02 0.6937471E-04 0.4959990E-04 0.6282994E-08 0.2677869E-07 0.1256599E-09 0.5355737E-09 0.3643913E-02 0.8967918E+00 0.5746958E-01 0.1020251E+01 0.4853532E-01 0.2068619E+00 0.7670415E-03 0.2358234E-03 0.4854571E-04 0.2069062E-03 0.1194743E-03 0.3673183E-04 0.3087419E+00 0.8358987E-01 0.1173219E-02 0.3176415E-03 0.8458600E+00 0.4285624E-01 0.8474303E+00 0.2232278E+00 0.0000000E+00 0.0000000E+00 0.1712845E+00 0.2411043E+00 0.1126890E-01 0.3050980E-02 0.5709485E-05 0.8036809E-05 0.1745380E-01 0.2761726E-04
      0.0600      0.0000      0.0000 0.7562411E-01 0.7122386E-01 0.1890603E-01 0.1780596E-01 0.6946990E+00 0.2116273E+02 0.2456042E+01 0.1918235E+02 0.7870196E+01 0.7412262E+01 0.1379687E+02 0.3331478E+01 0.9379874E-02 0.8834098E-02 0.2857406E-02 0.6899670E-03 0.8682518E+01 0.1659959E+01 0.1476028E+01 0.2821931E+00 0.3621951E+01 0.6218015E-01 0.2599370E+01 0.2296211E+00 0.2080839E-01 0.3978234E-02 0.2517610E+00 0.2476707E+00 0.4890383E-01 0.9349634E-02 0.8395606E-05 0.8259203E-05 0.8302716E-09 0.2863910E-12 0.1660543E-10 0.5727820E-14 0.1465669E-03 0.1067257E+01 0.1897794E-06 0.1074427E+01 0.1978040E-02 0.6822983E-06 0.2002053E-02 0.5369203E-03 0.1978957E-05 0.6826145E-09 0.1441018E-03 0.3864590E-04 0.1422481E+00 0.3563850E-01 0.5405427E-03 0.1354263E-03 0.1006113E+01 0.1964512E-01 0.9462230E+00 0.9058989E-01 0.1279240E-05 0.3204977E-06 0.7957492E-01 0.9775239E-01 0.1358460E-01 0.3403455E-02 0.2652497E-05 0.3258413E-05 0.1933478E-01 0.2752599E-04
      0.0700      0.0000      0.0000 0.8487500E-03 0.5686918E-03 0.2121875E-03 0.1421730E-03 0.1262457E+00 0.2052570E+02 0.3155014E+00 0.2056940E+02 0.1670479E+01 0.1119279E+01 0.1194298E+01 0.3208844E+00 0.1694965E-02 0.1135685E-02 0.2755765E-02 0.7404201E-03 0.1228054E+02 0.2106998E+01 0.2087692E+01 0.3581896E+00 0.4962225E+01 0.4282889E-01 0.3175488E+01 0.1729915E+00 0.1443341E-01 0.2476370E-02 0.1724678E+00 0.1867706E+00 0.6662244E-01 0.1143055E-01 0.5750173E-05 0.6227036E-05 0.3362761E-08 0.8758118E-08 0.6725522E-10 0.1751624E-09 0.4560666E-03 0.1103583E+01 0.4430273E-02 0.1076923E+01 0.6119684E-02 0.1593836E-01 0.2490343E-02 0.6515554E-03 0.6123115E-05 0.1594730E-04 0.1481662E-03 0.3876512E-04 0.1047476E+00 0.2753308E-01 0.3980409E-03 0.1046257E-03 0.1063240E+01 0.5629279E-02 0.1042389E+01 0.1430891E-01 0.3377294E-02 0.8877276E-03 0.2266811E-01 0.1544833E-01 0.1427498E-01 0.3752203E-02 0.7557826E-06 0.5150662E-06 0.1928311E-01 0.2748512E-04
      0.0800      0.0000      0.0000 0.4418771E-02 0.4849668E-02 0.1104693E-02 0.1212417E-02 0.2701238E+00 0.2097311E+02 0.1104806E+01 0.2009120E+02 0.3511903E+01 0.3854367E+01 0.2616030E+01 0.6724703E+00 0.3624214E-02 0.3977630E-02 0.2813933E-02 0.7233429E-03 0.1064475E+02 0.1856342E+01 0.1809607E+01 0.3155781E+00 0.4387563E+01 0.6001580E-01 0.2851404E+01 0.2488959E+00 0.1807582E-01 0.3152250E-02 0.2414930E+00 0.2687472E+00 0.5886734E-01 0.1026590E-01 0.8052239E-05 0.8960990E-05 0.1342382E-08 0.5788328E-09 0.2684765E-10 0.1157666E-10 0.1948676E-03 0.1098721E+01 0.3131334E-03 0.1077456E+01 0.2613117E-02 0.1126771E-02 0.2361527E-02 0.6214300E-03 0.2614513E-05 0.1127373E-05 0.1474139E-03 0.3879160E-04 0.1186165E+00 0.3089639E-01 0.4507428E-03 0.1174063E-03 0.1061833E+01 0.6599766E-02 0.1030698E+01 0.2725795E-01 0.2861469E-03 0.7453351E-04 0.2656392E-01 0.2944042E-01 0.1424647E-01 0.3710819E-02 0.8854817E-06 0.9813671E-06 0.1943374E-01 0.2748482E-04
      0.0900      0.0000      0.0000 0.6970301E-02 0.7297885E-02 0.1742575E-02 0.1824471E-02 0.3225814E+00 0.2123946E+02 0.1255740E+01 0.2032124E+02 0.4148060E+01 0.4343007E+01 0.3370090E+01 0.8672283E+00 0.4318675E-02 0.4521640E-02 0.2843509E-02 0.7317226E-03 0.9996129E+01 0.1730632E+01 0.1699342E+01 0.2942074E+00 0.4130286E+01 0.6677826E-01 0.2658691E+01 0.2779261E+00 0.1706398E-01 0.2954290E-02 0.2681226E+00 0.3001324E+00 0.5529569E-01 0.9573353E-02 0.8940179E-05 0.1000750E-04 0.1810676E-08 0.2775886E-08 0.3621352E-10 0.5551772E-10 0.2723105E-03 0.1097672E+01 0.1552173E-02 0.1075726E+01 0.3643753E-02 0.5586114E-02 0.2299296E-02 0.6060510E-03 0.3645654E-05 0.5589029E-05 0.1469547E-03 0.3873449E-04 0.1224099E+00 0.3182445E-01 0.4651575E-03 0.1209329E-03 0.1060532E+01 0.7655900E-02 0.1025140E+01 0.3286338E-01 0.1362814E-03 0.3543080E-04 0.3074854E-01 0.3549978E-01 0.1419825E-01 0.3691299E-02 0.1024961E-05 0.1183337E-05 0.1948989E-01 0.2749175E-04
