      0.0000      0.0000      0.0000 0.1994946E-06 0.6290353E-07 0.4987366E-07 0.1572588E-07 0.2663348E-02 0.1913266E+02 0.2681048E-02 0.1916293E+02 0.3098753E-01 0.9770815E-02 0.3087551E-01 0.9686518E-02 0.3100186E-04 0.9775332E-05 0.2227077E-02 0.6986968E-03 0.3322416E+00 0.1049924E+00 0.5648107E-01 0.1784871E-01 0.1172589E+01 0.1036849E+02 0.1182994E+01 0.1031311E+02 0.9960317E+01 0.3147583E+01 0.9785420E+01 0.3048743E+01 0.1364914E-01 0.4313298E-02 0.1206911E-02 0.3760250E-03 0.7035783E-07 0.2198566E-07 0.1407157E-08 0.4397132E-09 0.1095733E-02 0.1108814E+01 0.1093112E-02 0.1110227E+01 0.1271247E-01 0.3972437E-02 0.1276975E-01 0.4005000E-02 0.1275454E-04 0.3985581E-05 0.1290680E-03 0.4047982E-04 0.4092949E-02 0.1312785E-02 0.1555321E-04 0.4988581E-05 0.2004416E+00 0.8034712E+00 0.2052475E+00 0.8025195E+00 0.1288091E+01 0.4131460E+00 0.1256770E+01 0.3931952E+00 0.2333177E-02 0.7483500E-03 0.9352550E-04 0.2926055E-04 0.2374718E-01 0.2684240E-04
      0.0100      0.0000      0.0000 0.1994946E-06 0.6290353E-07 0.4987366E-07 0.1572588E-07 0.2663348E-02 0.1913266E+02 0.2681048E-02 0.1916293E+02 0.3098753E-01 0.9770815E-02 0.3087551E-01 0.9686518E-02 0.3100186E-04 0.9775332E-05 0.2227077E-02 0.6986968E-03 0.3322416E+00 0.1049924E+00 0.5648107E-01 0.1784871E-01 0.1172589E+01 0.1036849E+02 0.1182994E+01 0.1031311E+02 0.9960317E+01 0.3147583E+01 0.9785420E+01 0.3048743E+01 0.1364914E-01 0.4313298E-02 0.1206911E-02 0.3760250E-03 0.7035783E-07 0.2198566E-07 0.1407157E-08 0.4397132E-09 0.1095733E-02 0.1108814E+01 0.1093112E-02 0.1110227E+01 0.1271247E-01 0.3972437E-02 0.1276975E-01 0.4005000E-02 0.1275454E-04 0.3985581E-05 0.1290680E-03 0.4047982E-04 0.4092949E-02 0.1312785E-02 0.1555321E-04 0.4988581E-05 0.2004416E+00 0.8034712E+00 0.2052475E+00 0.8025195E+00 0.1288091E+01 0.4131460E+00 0.1256770E+01 0.3931952E+00 0.2333177E-02 0.7483500E-03 0.9352550E-04 0.2926055E-04 0.2374718E-01 0.2684240E-04
      0.0200      0.0000      0.0000 0.1994946E-06 0.6290353E-07 0.4987366E-07 0.1572588E-07 0.2663348E-02 0.1913266E+02 0.2681048E-02 0.1916293E+02 0.3098753E-01 0.9770815E-02 0.3087551E-01 0.9686518E-02 0.3100186E-04 0.9775332E-05 0.2227077E-02 0.6986968E-03 0.3322416E+00 0.1049924E+00 0.5648107E-01 0.1784871E-01 0.1172589E+01 0.1036849E+02 0.1182994E+01 0.1031311E+02 0.9960317E+01 0.3147583E+01 0.9785420E+01 0.3048743E+01 0.1364914E-01 0.4313298E-02 0.1206911E-02 0.3760250E-03 0.7035783E-07 0.2198566E-07 0.1407157E-08 0.4397132E-09 0.1095733E-02 0.1108814E+01 0.1093112E-02 0.1110227E+01 0.1271247E-01 0.3972437E-02 0.1276975E-01 0.4005000E-02 0.1275454E-04 0.3985581E-05 0.1290680E-03 0.4047982E-04 0.4092949E-02 0.1312785E-02 0.1555321E-04 0.4988581E-05 0.2004416E+00 0.8034712E+00 0.2052475E+00 0.8025195E+00 0.1288091E+01 0.4131460E+00 0.1256770E+01 0.3931952E+00 0.2333177E-02 0.7483500E-03 0.9352550E-04 0.2926055E-04 0.2374718E-01 0.2684240E-04
      0.0300      0.0000      0.0000 0.1994946E-06 0.6290353E-07 0.4987366E-07 0.1572588E-07 0.2663348E-02 0.1913266E+02 0.2681048E-02 0.1916293E+02 0.3098753E-01 0.9770815E-02 0.3087551E-01 0.9686518E-02 0.3100186E-04 0.9775332E-05 0.2227077E-02 0.6986968E-03 0.3322416E+00 0.1049924E+00 0.5648107E-01 0.1784871E-01 0.1172589E+01 0.1036849E+02 0.1182994E+01 0.1031311E+02 0.9960317E+01 0.3147583E+01 0.9785420E+01 0.3048743E+01 0.1364914E-01 0.4313298E-02 0.1206911E-02 0.3760250E-03 0.7035783E-07 0.2198566E-07 0.1407157E-08 0.4397132E-09 0.1095733E-02 0.1108814E+01 0.1093112E-02 0.1110227E+01 0.1271247E-01 0.3972437E-02 0.1276975E-01 0.4005000E-02 0.1275454E-04 0.3985581E-05 0.1290680E-03 0.4047982E-04 0.4092949E-02 0.1312785E-02 0.1555321E-04 0.4988581E-05 0.2004416E+00 0.8034712E+00 0.2052475E+00 0.8025195E+00 0.1288091E+01 0.4131460E+00 0.1256770E+01 0.3931952E+00 0.2333177E-02 0.7483500E-03 0.9352550E-04 0.2926055E-04 0.2374718E-01 0.2684240E-04
      0.0400      0.0000      0.0000 0.1994946E-06 0.6290353E-07 0.4987366E-07 0.1572588E-07 0.2663348E-02 0.1913266E+02 0.2681048E-02 0.1916293E+02 0.3098753E-01 0.9770815E-02 0.3087551E-01 0.9686518E-02 0.3100186E-04 0.9775332E-05 0.2227077E-02 0.6986968E-03 0.3322416E+00 0.1049924E+00 0.5648107E-01 0.1784871E-01 0.1172589E+01 0.1036849E+02 0.1182994E+01 0.1031311E+02 0.9960317E+01 0.3147583E+01 0.9785420E+01 0.3048743E+01 0.1364914E-01 0.4313298E-02 0.1206911E-02 0.3760250E-03 0.7035783E-07 0.2198566E-07 0.1407157E-08 0.4397132E-09 0.1095733E-02 0.1108814E+01 0.1093112E-02 0.1110227E+01 0.1271247E-01 0.3972437E-02 0.1276975E-01 0.4005000E-02 0.1275454E-04 0.3985581E-05 0.1290680E-03 0.4047982E-04 0.4092949E-02 0.1312785E-02 0.1555321E-04 0.4988581E-05 0.2004416E+00 0.8034712E+00 0.2052475E+00 0.8025195E+00 0.1288091E+01 0.4131460E+00 0.1256770E+01 0.3931952E+00 0.2333177E-02 0.7483500E-03 0.9352550E-04 0.2926055E-04 0.2374718E-01 0.2684240E-04
      0.0500      0.0000      0.0000 0.1994946E-06 0.6290353E-07 0.4987366E-07 0.1572588E-07 0.2663348E-02 0.1913266E+02 0.2681048E-02 0.1916293E+02 0.3098753E-01 0.9770815E-02 0.3087551E-01 0.9686518E-02 0.3100186E-04 0.9775332E-05 0.2227077E-02 0.6986968E-03 0.3322416E+00 0.1049924E+00 0.5648107E-01 0.1784871E-01 0.1172589E+01 0.1036849E+02 0.1182994E+01 0.1031311E+02 0.9960317E+01 0.3147583E+01 0.9785420E+01 0.3048743E+01 0.1364914E-01 0.4313298E-02 0.1206911E-02 0.3760250E-03 0.7035783E-07 0.2198566E-07 0.1407157E-08 0.4397132E-09 0.1095733E-02 0.1108814E+01 0.1093112E-02 0.1110227E+01 0.1271247E-01 0.3972437E-02 0.1276975E-01 0.4005000E-02 0.1275454E-04 0.3985581E-05 0.1290680E-03 0.4047982E-04 0.4092949E-02 0.1312785E-02 0.1555321E-04 0.4988581E-05 0.2004416E+00 0.8034712E+00 0.2052475E+00 0.8025195E+00 0.1288091E+01 0.4131460E+00 0.1256770E+01 0.3931952E+00 0.2333177E-02 0.7483500E-03 0.9352550E-04 0.2926055E-04 0.2374718E-01 0.2684240E-04
      0.0600      0.0000      0.0000 0.1994946E-06 0.6290353E-07 0.4987366E-07 0.1572588E-07 0.2663348E-02 0.1913266E+02 0.2681048E-02 0.1916293E+02 0.3098753E-01 0.9770815E-02 0.3087551E-01 0.9686518E-02 0.3100186E-04 0.9775332E-05 0.2227077E-02 0.6986968E-03 0.3322416E+00 0.1049924E+00 0.5648107E-01 0.1784871E-01 0.1172589E+01 0.1036849E+02 0.1182994E+01 0.1031311E+02 0.9960317E+01 0.3147583E+01 0.9785420E+01 0.3048743E+01 0.1364914E-01 0.4313298E-02 0.1206911E-02 0.3760250E-03 0.7035783E-07 0.2198566E-07 0.1407157E-08 0.4397132E-09 0.1095733E-02 0.1108814E+01 0.1093112E-02 0.1110227E+01 0.1271247E-01 0.3972437E-02 0.1276975E-01 0.4005000E-02 0.1275454E-04 0.3985581E-05 0.1290680E-03 0.4047982E-04 0.4092949E-02 0.1312785E-02 0.1555321E-04 0.4988581E-05 0.2004416E+00 0.8034712E+00 0.2052475E+00 0.8025195E+00 0.1288091E+01 0.4131460E+00 0.1256770E+01 0.3931952E+00 0.2333177E-02 0.7483500E-03 0.9352550E-04 0.2926055E-04 0.2374718E-01 0.2684240E-04
      0.0700      0.0000      0.0000 0.1994946E-06 0.6290353E-07 0.4987366E-07 0.1572588E-07 0.2663348E-02 0.1913266E+02 0.2681048E-02 0.1916293E+02 0.3098753E-01 0.9770815E-02 0.3087551E-01 0.9686518E-02 0.3100186E-04 0.9775332E-05 0.2227077E-02 0.6986968E-03 0.3322416E+00 0.1049924E+00 0.5648107E-01 0.1784871E-01 0.1172589E+01 0.1036849E+02 0.1182994E+01 0.1031311E+02 0.9960317E+01 0.3147583E+01 0.9785420E+01 0.3048743E+01 0.1364914E-01 0.4313298E-02 0.1206911E-02 0.3760250E-03 0.7035783E-07 0.2198566E-07 0.1407157E-08 0.4397132E-09 0.1095733E-02 0.1108814E+01 0.1093112E-02 0.1110227E+01 0.1271247E-01 0.3972437E-02 0.1276975E-01 0.4005000E-02 0.1275454E-04 0.3985581E-05 0.1290680E-03 0.4047982E-04 0.4092949E-02 0.1312785E-02 0.1555321E-04 0.4988581E-05 0.2004416E+00 0.8034712E+00 0.2052475E+00 0.8025195E+00 0.1288091E+01 0.4131460E+00 0.1256770E+01 0.3931952E+00 0.2333177E-02 0.7483500E-03 0.9352550E-04 0.2926055E-04 0.2374718E-01 0.2684240E-04
      0.0800      0.0000      0.0000 0.1994946E-06 0.6290353E-07 0.4987366E-07 0.1572588E-07 0.2663348E-02 0.1913266E+02 0.2681048E-02 0.1916293E+02 0.3098753E-01 0.9770815E-02 0.3087551E-01 0.9686518E-02 0.3100186E-04 0.9775332E-05 0.2227077E-02 0.6986968E-03 0.3322416E+00 0.1049924E+00 0.5648107E-01 0.1784871E-01 0.1172589E+01 0.1036849E+02 0.1182994E+01 0.1031311E+02 0.9960317E+01 0.3147583E+01 0.9785420E+01 0.3048743E+01 0.1364914E-01 0.4313298E-02 0.1206911E-02 0.3760250E-03 0.7035783E-07 0.2198566E-07 0.1407157E-08 0.4397132E-09 0.1095733E-02 0.1108814E+01 0.1093112E-02 0.1110227E+01 0.1271247E-01 0.3972437E-02 0.1276975E-01 0.4005000E-02 0.1275454E-04 0.3985581E-05 0.1290680E-03 0.4047982E-04 0.4092949E-02 0.1312785E-02 0.1555321E-04 0.4988581E-05 0.2004416E+00 0.8034712E+00 0.2052475E+00 0.8025195E+00 0.1288091E+01 0.4131460E+00 0.1256770E+01 0.3931952E+00 0.2333177E-02 0.7483500E-03 0.9352550E-04 0.2926055E-04 0.2374718E-01 0.2684240E-04
      0.0900      0.0000      0.0000 0.1994946E-06 0.6290353E-07 0.4987366E-07 0.1572588E-07 0.2663348E-02 0.1913266E+02 0.2681048E-02 0.1916293E+02 0.3098753E-01 0.9770815E-02 0.3087551E-01 0.9686518E-02 0.3100186E-04 0.9775332E-05 0.2227077E-02 0.6986968E-03 0.3322416E+00 0.1049924E+00 0.5648107E-01 0.1784871E-01 0.1172589E+01 0.1036849E+02 0.1182994E+01 0.1031311E+02 0.9960317E+01 0.3147583E+01 0.9785420E+01 0.3048743E+01 0.1364914E-01 0.4313298E-02 0.1206911E-02 0.3760250E-03 0.7035783E-07 0.2198566E-07 0.1407157E-08 0.4397132E-09 0.1095733E-02 0.1108814E+01 0.1093112E-02 0.1110227E+01 0.1271247E-01 0.3972437E-02 0.1276975E-01 0.4005000E-02 0.1275454E-04 0.3985581E-05 0.1290680E-03 0.4047982E-04 0.4092949E-02 0.1312785E-02 0.1555321E-04 0.4988581E-05 0.2004416E+00 0.8034712E+00 0.2052475E+00 0.8025195E+00 0.1288091E+01 0.4131460E+00 0.1256770E+01 0.3931952E+00 0.2333177E-02 0.7483500E-03 0.9352550E-04 0.2926055E-04 0.2374718E-01 0.2684240E-04
      0.1000      0.0000      0.0000 0.1994946E-06 0.6290353E-07 0.4987366E-07 0.1572588E-07 0.2663348E-02 0.1913266E+02 0.2681048E-02 0.1916293E+02 0.3098753E-01 0.9770815E-02 0.3087551E-01 0.9686518E-02 0.3100186E-04 0.9775332E-05 0.2227077E-02 0.6986968E-03 0.3322416E+00 0.1049924E+00 0.5648107E-01 0.1784871E-01 0.1172589E+01 0.1036849E+02 0.1182994E+01 0.1031311E+02 0.9960317E+01 0.3147583E+01 0.9785420E+01 0.3048743E+01 0.1364914E-01 0.4313298E-02 0.1206911E-02 0.3760250E-03 0.7035783E-07 0.2198566E-07 0.1407157E-08 0.4397132E-09 0.1095733E-02 0.1108814E+01 0.1093112E-02 0.1110227E+01 0.1271247E-01 0.3972437E-02 0.1276975E-01 0.4005000E-02 0.1275454E-04 0.3985581E-05 0.1290680E-03 0.4047982E-04 0.4092949E-02 0.1312785E-02 0.1555321E-04 0.4988581E-05 0.2004416E+00 0.8034712E+00 0.2052475E+00 0.8025195E+00 0.1288091E+01 0.4131460E+00 0.1256770E+01 0.3931952E+00 0.2333177E-02 0.7483500E-03 0.9352550E-04 0.2926055E-04 0.2374718E-01 0.2684240E-04
      0.1100      0.0000      0.0000 0.1994946E-06 0.6290353E-07 0.4987366E-07 0.1572588E-07 0.2663348E-02 0.1913266E+02 0.2681048E-02 0.1916293E+02 0.3098753E-01 0.9770815E-02 0.3087551E-01 0.9686518E-02 0.3100186E-04 0.9775332E-05 0.2227077E-02 0.6986968E-03 0.3322416E+00 0.1049924E+00 0.5648107E-01 0.1784871E-01 0.1172589E+01 0.1036849E+02 0.1182994E+01 0.1031311E+02 0.9960317E+01 0.3147583E+01 0.9785420E+01 0.3048743E+01 0.1364914E-01 0.4313298E-02 0.1206911E-02 0.3760250E-03 0.7035783E-07 0.2198566E-07 0.1407157E-08 0.4397132E-09 0.1095733E-02 0.1108814E+01 0.1093112E-02 0.1110227E+01 0.1271247E-01 0.3972437E-02 0.1276975E-01 0.4005000E-02 0.1275454E-04 0.3985581E-05 0.1290680E-03 0.4047982E-04 0.4092949E-02 0.1312785E-02 0.1555321E-04 0.4988581E-05 0.2004416E+00 0.8034712E+00 0.2052475E+00 0.8025195E+00 0.1288091E+01 0.4131460E+00 0.1256770E+01 0.3931952E+00 0.2333177E-02 0.7483500E-03 0.9352550E-04 0.2926055E-04 0.2374718E-01 0.2684240E-04
